"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
5.4166665,16506.139,13506.525,25668.14,870885.6,12074.232,45944.688,826.49225,1415.1907,8232.113,18813.65,65299.754,12537.24,19749.068,349652.34,52142.95,71656.914
5.5,15230.184,13543.813,25194.59,849989.75,11974.359,46993.438,533.23065,1356.6725,10939.86,18543.172,70391.2,12978.388,20275.398,395923.5,46576.47,74546.9
5.5833335,14212.897,13394.089,24908.23,1200488.8,11903.277,48392.84,359.97037,1295.4224,16417.887,17429.451,75075.13,13310.794,19637.512,438589.84,45548.617,77358.055
5.6666665,14014.949,13130.179,26031.734,1687767.6,11637.021,49956.246,662.60455,1233.6874,22296.107,16147.5625,69429.67,14074.825,17614.201,459882.28,45836.48,80109.27
5.75,13888.056,12702.322,27743.752,2041877.6,12410.379,51791.742,1085.3203,1175.857,22112.105,15027.286,60965.055,14553.842,14990.181,456995.94,47323.27,82909.21
5.8333335,13994.586,11738.323,28192.014,2008109.0,12901.364,53656.457,890.4442,1133.6959,17692.82,12924.904,52061.434,12229.132,11034.323,440840.28,64312.48,85762.15
5.9166665,14116.128,15796.601,28470.492,1862707.1,12325.866,55104.543,906.54205,1092.5417,13246.872,12793.295,49414.727,10929.487,14706.056,390108.44,87171.98,88668.266
6.0,14268.831,19258.342,28846.057,1615570.6,11719.364,56596.98,995.82074,1045.9122,10232.74,12619.924,53222.438,9990.256,24626.887,305216.28,90643.15,91654.055
6.0833335,14420.914,19956.367,29258.783,1359840.4,10626.143,57700.754,982.30865,996.817,8826.411,12385.959,49370.31,8802.064,18426.076,223261.42,87215.51,94709.43
6.1666665,14540.556,17908.049,28461.291,1152414.5,9562.5625,58685.617,900.69855,935.40497,7993.162,12115.995,46205.58,7670.204,13086.018,166696.34,90624.97,97926.01
6.25,14646.365,15927.193,26880.717,1062911.0,8558.97,60518.01,684.82135,878.2592,7183.114,11860.084,43338.566,6806.6704,11035.135,134284.52,92102.26,101258.016
6.3333335,14659.296,14499.322,23670.469,1019028.75,7921.9814,61632.23,659.56647,823.2859,6542.318,11621.782,45128.08,6494.395,14125.947,117758.8,82703.445,104640.27
6.4166665,14159.529,13723.279,21745.05,978519.7,7622.474,63157.58,659.68054,776.6418,6125.27,11388.741,50431.71,6417.442,20471.373,124445.02,59197.06,108089.164
6.5,12805.659,13154.251,20817.992,964732.1,6990.6,64325.996,531.29004,725.8355,8319.645,11122.846,53885.164,6603.276,20903.602,183184.95,52855.293,111607.875
6.5833335,11744.947,12711.884,19660.295,1438208.6,6472.1567,65439.7,365.42416,683.04425,13199.298,10414.094,54306.73,7287.543,17654.025,293052.53,53810.64,115036.984
6.6666665,11517.873,12153.14,20099.812,1979382.8,6191.382,67352.95,362.58405,643.1684,19722.354,9624.528,53351.28,8002.57,15110.337,357015.4,54859.17,118396.336
6.75,11366.08,11794.947,20735.074,2447698.0,6449.9575,69741.234,304.2742,609.0267,15716.612,8936.96,50073.273,8535.688,13149.022,384485.44,55149.902,121794.16
6.8333335,11453.059,10714.931,21366.432,2232752.2,6839.9785,72383.44,283.5321,585.24365,10326.681,7634.381,46486.773,6778.12,11411.257,387239.16,68224.47,125230.805
6.9166665,11548.065,16420.861,21781.055,1973024.8,5466.5107,73044.67,256.44806,558.03143,7238.424,7523.9194,42748.87,5733.5225,14397.328,357771.25,88171.84,128705.61
7.0,11670.844,18715.912,22306.674,1651991.6,4494.8975,73766.54,218.29567,527.3624,6204.6553,7365.375,45877.355,4959.0176,20273.574,305338.7,86015.12,132250.77
7.0833335,11750.43,19087.164,22713.666,1374752.4,3815.5193,75526.84,151.29083,497.89468,5752.9014,7214.556,44311.062,3933.204,16671.209,263457.3,82743.9,135717.33
7.1666665,11779.87,16608.121,22350.89,1149331.5,3169.8408,76896.32,105.19217,467.17,5281.481,7068.0503,39157.164,3183.1086,11950.694,238146.7,85220.34,139281.48
7.25,11827.053,14279.2705,21266.207,1025498.5,2802.6494,78121.89,52.92374,438.63614,4472.0093,6927.2144,39503.883,2748.2053,11171.675,231158.95,85939.52,142915.7
7.3333335,11777.24,12993.879,17478.33,933810.06,2432.0623,78992.57,37.245796,415.8213,4341.616,6700.0513,41845.56,2611.2058,16310.279,231977.22,76865.92,146604.42
7.4166665,11251.901,12193.167,15650.85,873724.1,2018.1857,79617.836,35.360867,394.84384,4144.3647,6541.649,47516.45,2570.489,23248.828,235419.86,53740.42,150341.53
7.5,9955.958,11856.956,14789.229,842946.8,1743.5281,80159.2,32.820007,373.47214,5163.4956,6343.5474,50094.53,2600.502,26563.902,261051.42,49363.5,154132.9
7.5833335,8942.527,12320.73,14462.314,1234136.0,1465.6448,81323.586,29.967192,354.5892,11035.055,5919.4336,52116.816,2894.7104,26639.498,321521.78,49253.78,157797.62
7.6666665,8705.118,11815.762,14435.898,1638537.5,1290.4406,82889.016,32.721966,334.489,13543.478,5458.513,51030.48,3220.3525,25412.852,349802.03,50155.58,161357.34
7.75,8547.913,10778.106,14727.771,1892081.1,1772.2418,90779.34,42.31895,316.7097,11765.13,5057.556,48262.477,3426.1165,21188.936,356494.12,50033.438,164926.73
7.8333335,8599.361,9570.109,15094.444,1823171.1,2231.9124,99217.586,71.22475,302.9553,8619.059,4311.526,43923.082,2571.7075,15019.699,358365.47,62253.043,168522.89
7.9166665,8661.624,18494.525,15299.954,1781152.6,2042.4135,103111.61,92.63498,297.65353,6045.271,4213.114,40362.617,2215.5032,19831.568,318808.44,79558.305,172118.95
8.0,8753.282,22341.438,15459.183,1497345.2,1689.6006,105832.78,82.72633,283.9266,5033.4023,4097.4062,43856.91,1789.1329,29429.32,266254.22,80894.38,175737.78
8.083333,8855.186,22909.572,15308.65,1274859.5,1339.9104,108771.92,75.557465,270.47012,4331.351,3997.0435,41914.2,1300.5687,22558.984,195165.6,78261.15,179781.36
8.166667,8886.763,19528.21,14879.716,1065590.1,1236.1877,111614.96,71.761055,249.11636,3819.3,3882.577,39186.152,1011.1679,13417.756,140249.64,81331.58,184113.58
8.25,8954.938,16113.705,14165.588,931523.7,1107.6456,116179.484,67.476425,233.05466,3563.2686,3789.3562,35370.527,886.96967,11820.252,104216.81,82658.914,188524.89
8.333333,8934.454,13880.82,13330.434,860071.7,984.1519,120528.23,42.944168,218.79344,3413.3914,3704.2935,32425.947,853.1496,15558.847,85300.23,72955.6,193019.95
8.416667,8453.136,12500.704,12196.663,833827.8,885.4333,122209.68,40.439342,206.71648,3299.814,3615.323,34156.67,835.0365,22440.363,106850.49,50273.355,197585.52
8.5,7167.872,11381.102,10492.765,826808.7,745.3498,121865.32,37.76843,193.30608,4731.053,3470.8337,35910.742,918.541,25882.04,190408.53,47738.055,202207.3
8.583333,6132.257,11622.891,9806.805,1211806.8,569.6774,124826.1,34.691864,183.60524,10579.411,3237.2053,37762.14,1160.5391,26797.852,331603.4,47395.344,206698.67
8.666667,5900.8477,11101.886,10014.378,1768757.9,511.09848,132281.86,44.151726,174.24234,12307.753,2978.0762,35442.004,1523.9314,25035.336,392623.47,47730.004,211076.6
8.75,5727.839,9781.374,10528.363,2193261.5,456.78928,138833.62,58.466522,164.8677,12007.119,2748.117,33955.746,1708.8995,23221.727,435075.6,46687.098,215463.02
8.833333,5796.41,8120.626,10986.583,2111556.2,454.28018,145743.62,56.577576,160.35898,9840.785,2335.6753,32413.193,1294.638,20433.797,443773.5,61350.598,219850.8
8.916667,5869.3325,12614.443,11189.367,1898246.1,439.1732,147731.38,54.61412,155.32762,7626.3496,2272.4119,32689.332,1063.1302,22892.207,434189.75,79532.5,224241.55
9.0,5956.329,19929.89,11242.692,1612430.5,362.4974,152235.55,53.40954,147.844,5734.2495,2208.6082,39880.46,852.90594,23766.008,399068.16,80363.336,228683.25
9.083333,6016.6313,22880.098,10692.525,1349316.4,292.05466,156261.0,52.896614,140.04839,4663.049,2139.2483,43649.47,674.61273,16269.258,352065.97,77128.95,232947.69
9.166667,6053.51,19166.473,9077.939,1102224.8,214.65764,159433.94,44.517193,129.73567,3843.128,2047.5408,37358.78,559.175,10824.207,313364.3,79670.1,237429.67
9.25,6075.7407,15090.942,6833.326,960490.3,190.31873,158341.8,39.92244,119.36401,3416.2874,1957.751,37433.547,450.57434,7725.7627,296678.78,80380.84,242177.55
9.333333,6053.197,12737.077,6385.326,876554.6,166.90883,158961.62,32.976696,109.60312,2862.5652,1869.8297,37286.168,437.58914,8206.012,278491.25,74083.06,247016.28
9.416667,5497.8022,11717.451,5994.5034,793127.56,150.14664,162368.4,16.064308,101.89879,2637.2004,1803.077,42661.875,441.0483,12731.725,274149.0,49053.06,252268.55
9.5,4364.984,11030.139,5729.9053,703544.4,130.06639,165336.55,14.790218,94.72881,3629.571,1732.8398,46663.977,529.48096,9380.749,310484.3,40606.324,257564.19
9.583333,3619.6724,10140.767,5416.559,1042095.44,94.738716,168061.77,12.273255,87.725555,5230.7793,1607.1888,51200.137,611.1058,8446.945,354288.2,39180.49,262209.3
9.666667,3359.0881,9237.959,5086.77,1478517.5,101.74668,172460.3,14.085557,79.68252,7275.216,1475.3966,50568.54,815.2948,7177.794,362561.84,38101.727,266563.56
9.75,3191.6606,8174.8755,5020.1514,1622665.9,82.69376,175771.5,15.134855,73.7212,7908.407,1369.4594,48190.117,947.3494,6887.8545,357748.53,35455.492,270853.72
9.833333,3235.8477,6742.0093,4944.251,1840586.5,61.243362,182544.47,14.811346,67.55471,5884.2603,1141.2341,44832.246,529.68,5890.6074,343361.4,48636.207,275138.72
9.916667,3285.3313,11004.733,4603.784,1670775.5,46.55262,183388.47,21.342073,62.99658,4086.2559,1103.3761,41269.16,397.41943,21337.396,310236.44,68543.13,279285.0
10.0,3336.1367,12233.038,4340.042,1466528.4,44.04191,181885.14,29.228985,59.242275,3358.1614,1061.6927,44700.812,298.25443,27328.324,271333.12,67756.414,283466.06
10.083333,3362.1404,14394.136,4172.679,1243866.0,37.611595,182893.48,27.368843,54.922913,2832.9624,1023.6394,43452.977,228.55362,17694.523,189557.61,66481.53,288068.9
10.166667,3388.9802,11854.768,3743.177,1017137.9,29.478857,185338.58,20.688665,50.204964,2375.4739,989.0575,37236.242,163.18008,12626.914,149846.75,72392.984,293484.6
10.25,3408.189,9565.235,2351.4949,871357.25,26.217981,187191.77,16.244337,44.837082,1931.7921,947.19525,32598.867,146.04501,9053.788,113137.67,76112.81,299417.66
10.333333,3445.8909,7610.217,1751.9683,800671.8,21.980818,187639.95,11.434139,40.627506,1746.9669,917.6667,30503.904,145.61609,14045.33,95378.234,72751.805,305392.12
10.416667,3458.9204,6107.026,1545.3271,765864.75,13.019726,186221.3,9.757304,37.56746,1569.8015,878.1225,30449.158,153.0582,27452.574,116515.02,55343.055,311434.44
10.5,3393.6746,5609.0493,1362.1221,747801.75,11.646375,187655.61,9.227182,34.74296,2823.0764,822.8755,29681.793,165.01102,34788.668,212194.44,49404.5,318061.28
10.583333,3306.3972,4789.368,1165.2578,1206797.4,10.812739,187757.7,9.020667,31.66913,3895.0947,758.94,29477.86,192.68921,34144.125,324411.1,48146.973,323670.56
10.666667,3320.5867,3972.0132,1134.9279,1670533.4,5.3129497,190219.39,11.267582,28.428015,4013.9165,695.6049,27794.771,223.37463,31013.156,387942.4,44884.465,328733.16
10.75,3333.8735,3045.5994,1072.8962,1846557.2,5.1336174,195790.6,12.656838,26.061867,4575.97,641.47943,26139.771,247.27518,25712.951,414905.78,41728.664,333597.84
10.833333,3377.164,2006.1881,996.5349,1741139.0,3.2496536,196459.73,10.651718,24.921087,3547.1082,531.75244,22512.094,193.40291,20832.385,404365.1,54871.82,338460.66
10.916667,3431.2222,3998.5483,905.9516,1504066.1,1.3562733,194757.02,10.341909,23.829426,2480.3633,512.20807,19825.766,141.40321,18257.477,373870.28,73308.695,343288.84
11.0,3481.281,5393.5376,827.78723,1235067.4,0.8989941,193550.8,11.3186455,22.175417,1689.2994,491.595,17778.943,81.32467,17761.072,318717.28,71352.23,348100.66
11.083333,3514.187,4993.9785,767.2327,1062720.0,0.61722934,193575.5,9.813881,20.515276,1368.995,470.46762,16796.607,54.808537,13788.311,254981.86,69175.766,352819.2
11.166667,3546.5222,3991.9832,640.4661,895864.56,0.4150476,190361.47,8.646214,18.067076,1112.4569,447.88864,15674.518,44.76146,10286.843,212958.2,72181.445,358755.56
11.25,3573.0686,3020.5269,516.7666,757872.4,0.20355037,184939.69,7.205006,15.87522,942.3915,418.93954,15257.675,36.494102,7192.5835,193558.33,72996.32,364874.88
11.333333,3597.9844,2605.2104,439.80017,668209.5,0.15176181,183795.34,4.478095,14.535509,763.127,398.8771,14988.98,34.79665,5386.6606,182227.08,65380.67,371025.62
11.416667,3576.309,2726.8682,328.5971,619133.7,0.11118746,181726.8,4.128296,13.392467,635.4392,384.53336,15082.321,34.34176,5228.272,182675.88,45693.586,377382.03
11.5,3468.2935,2867.9219,241.56601,595415.2,0.017172242,180257.47,4.1191177,12.141103,657.0847,348.8073,14658.198,35.752396,5716.0405,222028.78,41764.145,384228.94
11.583333,3381.8945,3070.5361,169.10489,852438.44,0.013979399,180542.52,3.9396222,10.804902,1806.1699,314.83362,15522.195,40.064102,5351.4517,259296.34,38915.06,389675.0
11.666667,3377.1003,3101.0386,161.75346,1353803.1,0.0110752685,193952.52,4.1072307,9.784978,2403.674,287.24112,14441.901,53.868324,4851.8315,266152.7,35247.92,394580.94
11.75,3383.6843,2672.5105,145.29762,1505382.9,0.012913945,205488.47,5.0398326,8.928076,3143.2627,267.23895,12969.294,60.960606,4514.488,264656.47,32015.209,399657.34
11.833333,3417.071,2121.2588,130.74748,1494885.4,0.019430513,208054.27,5.461384,8.538367,2605.8828,223.79489,10841.552,39.555206,3990.6543,257423.34,39883.016,404650.0
11.916667,3464.9495,2227.416,121.151474,1291391.5,0.011734255,207483.88,4.5937457,8.428229,2092.8704,217.86935,11948.608,27.328365,7579.501,225392.56,59063.9,409416.38
12.0,3514.9705,2519.643,111.999176,1072534.9,0.008489144,205864.28,5.1418996,7.7836967,1730.4155,209.16844,16817.846,17.388496,12774.047,169373.2,58079.06,414462.06
12.083333,3553.7266,2567.3145,103.81322,890618.3,0.0038655584,204786.31,4.7656646,6.9152327,1389.287,195.57404,18736.436,11.785525,11599.157,126996.625,55952.477,419364.53
12.166667,3585.1074,2238.3105,82.37629,735134.6,0.0021675956,205679.58,3.985103,6.083616,1148.0437,184.38934,18377.645,8.912252,9146.316,97714.91,58932.516,425132.8
