"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
8.25,51.439053,27.953127,62.485584,2763.236,0.0,437.97195,0.0,6.912743,12.933851,22.08428,638.31616,51.517475,14.635783,769.2907,0.0,252.99898
8.333333,51.30262,27.40495,59.44198,2679.4075,0.0,462.1712,0.0,6.5167656,12.537394,21.577703,613.8607,0.0,16.971413,629.6984,0.0,258.9236
8.416667,48.664658,26.58265,54.781345,2639.19,0.0,483.24768,0.0,6.1730833,12.110767,21.066452,643.7154,0.0,21.674814,674.8134,82.35864,264.94232
8.5,41.79034,25.64787,47.449738,2612.5874,0.0,498.52963,0.0,5.8172765,11.6603775,20.346142,682.01624,0.0,25.663198,791.52246,81.97586,271.0485
8.583333,36.242973,25.012651,45.09647,2661.754,0.0,520.77936,0.0,5.5029364,11.427802,0.0020505053,709.3509,0.0,28.220701,969.36755,91.496605,277.0789
8.666667,35.047215,24.887953,45.15465,2793.24,0.0,554.9284,0.0,5.237386,11.25598,0.0020241186,703.20465,0.0,28.770723,1173.1798,102.39487,282.9897
8.75,34.169083,24.565454,45.99917,2934.076,0.0,600.3484,0.0,4.953243,10.775192,0.0020437136,693.17444,0.0,27.915125,1441.4062,110.91173,288.9043
8.833333,34.57564,23.878428,46.84712,2964.2974,0.0,647.9695,0.0,4.6625743,10.162754,14.090762,674.191,47.811893,26.95471,1700.9907,122.75188,294.7995
8.916667,34.99027,23.46898,47.638973,2951.1482,0.0,672.15784,0.0,4.4234653,9.568348,13.285749,655.67993,41.08587,28.20878,1875.8906,142.05109,300.68716
9.0,35.398228,23.248821,48.0774,2846.108,0.0,708.3661,0.0,4.1793876,9.130138,12.913599,630.6743,35.52772,27.643099,1896.5344,154.34325,306.63525
9.083333,43.872284,28.882875,72.939926,3452.2634,0.0,946.1613,0.0,4.7573595,11.056231,14.971285,648.5592,34.139854,24.667744,2171.6892,0.0,521.1266
9.166667,44.023212,27.774805,61.754982,3269.8345,0.0,987.2369,0.0,4.454441,10.277907,14.356967,562.31366,28.849035,19.860535,2079.0664,0.0,530.8234
9.25,44.186714,26.882477,46.227173,3108.7837,0.0,996.68823,0.0,4.1537375,9.799925,13.71962,558.3244,23.39067,18.342318,2162.8096,0.0,540.9969
9.333333,43.96591,25.943525,43.476616,2972.9983,0.0,1021.9236,0.0,3.8562684,9.388068,13.108316,608.425,0.0,18.327322,2167.5574,0.0,551.3249
9.416667,40.345932,24.03089,41.18102,2847.6946,0.0,1067.4749,0.0,3.5942805,9.044233,12.623894,717.867,0.0,20.044676,2224.735,109.875656,562.3496
9.5,32.778255,22.003675,39.798336,2727.0667,0.0,1113.7352,0.0,3.34437,8.687883,12.142742,847.19995,0.0,17.590448,2356.6223,97.11977,573.6638
9.583333,27.861376,20.278358,38.29784,2741.3572,0.0,1146.0103,0.0,3.1026127,8.350112,5.0087407E-4,959.17065,0.0,17.584171,2526.3394,103.697556,584.23425
9.666667,26.16797,20.010511,36.135883,2853.3337,0.0,1194.349,0.0,2.838149,8.189491,4.157498E-4,989.4212,0.0,16.133076,2654.726,108.87966,594.3439
