"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
9.0,60.429794,2510.1497,8719.671,16929.504,20344.818,360.0535,2230.6912,2466.73,4228.6934,7174.61,6045.2866,0.0,37349.44,3699.0906,1270.0647,40359.027
9.083333,59.351807,3581.456,3929.0933,13037.622,9717.539,326.10953,1766.5835,1451.6726,3409.694,4834.5386,4366.9204,0.0,15398.028,2687.1372,1226.3805,38093.86
9.166667,54.69835,2371.6929,1578.3676,6122.1465,6448.7373,287.99042,1832.7087,747.8631,2449.3037,1923.3523,3800.4954,0.0,14544.057,981.3738,1156.5259,34599.766
9.25,48.931126,2658.4429,1331.0447,2865.9043,6210.1963,254.26912,1851.0421,416.10803,1979.8596,2148.131,4596.826,0.0,15729.473,607.6838,1071.6382,32064.594
9.333333,44.28477,3547.078,1247.264,1772.8541,6307.2886,224.46419,1878.4514,264.3188,1691.3345,2505.5088,5387.9067,0.0,31818.48,524.17676,977.5564,30572.83
9.416667,40.40409,3977.5588,1184.6042,1395.0039,6479.582,198.01653,1954.199,158.74232,1460.1978,2680.3054,5457.8813,0.0,47024.88,2097.9976,11.694774,29408.36
9.5,37.22087,2601.0103,1098.9863,1086.473,6449.2153,174.58897,1595.8478,66.29269,2512.5393,2640.3428,4058.2644,0.0,34592.832,5120.5386,9.989935,29247.596
9.583333,33.885014,1370.3849,967.65814,8485.571,5505.147,153.88353,1102.7854,32.105457,2052.8694,2369.4146,2778.9175,0.0,16840.744,7264.405,7.4298453,28842.21
9.666667,30.867435,1201.7349,5176.62,8245.729,8064.6465,135.47664,1150.4366,263.3472,2861.9941,2315.8252,1890.8961,0.0,12879.791,6267.5713,6.077118,27894.713
9.75,27.946234,1086.3604,12787.055,12352.096,14845.688,118.690865,1579.33,1127.5243,4138.6313,3183.3777,1164.0637,0.0,9657.798,6491.3594,4.4425874,27294.39
