"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
8.416667,0.24289887,52.367474,203.5693,381.77612,0.0,5.355805,0.0,0.0,130.2189,7.904344,0.5479688,0.0,985.56976,62.051937,6.815164,38.916252
8.5,0.23104593,45.09889,214.01273,441.19302,0.0,5.2000675,0.0,0.0,120.2422,8.549702,0.72263837,0.0,903.3097,85.212654,1.043093,39.572918
8.583333,0.21989065,31.537468,206.15279,450.58444,0.0,5.0484085,0.0,0.0,103.04678,7.7967696,0.79454416,0.0,580.1173,149.1255,1.1722513,40.187283
8.666667,0.20915592,26.112684,201.42883,440.28986,0.0,4.9005446,0.0,0.0,94.19877,6.3155107,0.7539605,0.0,572.1561,167.58432,1.2691895,40.767406
8.75,0.19902624,27.723185,234.54927,478.75153,0.0,4.7565556,0.0,0.0,106.24398,6.2072024,0.6702505,0.0,617.18024,181.45273,1.3071247,41.34276
8.833333,0.18974695,29.811693,276.07104,613.7174,0.0,4.6164412,0.0,0.0,121.17106,6.7669597,0.58490425,0.0,657.27423,139.4948,14.50155,41.90842
8.916667,0.1809418,31.807533,317.42188,749.3301,0.0,4.4797306,0.0,0.0,131.32935,6.9712586,0.5101119,0.0,824.01843,90.13302,22.961185,42.465683
9.0,0.17276925,31.371479,305.02948,727.5045,0.0,4.345268,0.0,0.0,125.35742,6.9747434,0.44016406,0.0,654.569,52.370026,20.343218,43.015293
9.083333,0.4216034,85.23524,1010.0876,1494.7754,0.0,14.682148,0.0,0.0,222.37083,23.399828,0.82336354,0.0,1155.6877,36.08322,0.0,197.74982
9.166667,0.36817768,76.31716,786.13007,978.8965,0.0,12.930221,0.0,0.0,189.72568,20.69857,0.53943425,0.0,859.4347,25.98694,0.0,190.54771
9.25,0.32198685,85.06596,757.49554,746.36975,0.0,11.376628,0.0,0.0,190.21625,21.256952,0.3927874,0.0,1133.5808,22.160307,0.0,183.86581
9.333333,0.28150392,106.30419,756.95575,749.86633,0.0,10.015565,0.0,0.0,195.65799,22.94944,0.33070943,0.0,2546.9768,18.171646,0.0,177.63713
9.416667,0.24639466,123.818726,754.85675,845.2719,0.0,8.8171015,0.0,0.0,177.78601,25.597958,0.32953927,0.0,3858.0293,141.75897,17.824612,171.88078
9.5,0.21526079,120.60527,735.28577,891.22217,0.0,7.758838,0.0,0.0,168.24223,27.709496,0.33817384,0.0,3237.0564,525.9551,2.3222098,166.60023
9.583333,0.18795508,82.72168,692.28204,797.43427,0.0,6.8237667,0.0,0.0,149.1893,26.548586,0.32732055,0.0,2105.6023,920.5717,2.5912457,161.15364
9.666667,0.16444895,56.88812,674.6761,685.34467,0.0,6.008367,0.0,0.0,142.09131,24.074747,0.25387502,0.0,1730.0894,628.4217,2.7660096,155.7097
9.75,0.14269626,57.704174,778.9579,729.3539,0.0,5.2667,0.0,0.0,183.08992,22.641533,0.17314053,0.0,1696.8419,309.82474,2.8565743,150.42645
9.833333,0.123692244,61.11659,1008.401,986.4973,0.0,4.6171074,0.0,0.0,218.37105,24.466856,0.11570815,0.0,1686.2292,341.34125,31.351625,145.30441
9.916667,0.107172765,66.919624,1242.1141,1426.1428,0.0,4.035951,0.0,0.0,221.69118,23.08044,0.075092986,0.0,2204.779,362.82703,54.863766,140.32733
10.0,0.09410368,66.83778,1137.4065,1542.9528,0.0,3.5248828,0.0,0.0,202.9232,21.039331,0.04700627,0.0,1871.9084,327.261,47.943005,135.4647
10.083333,0.033744276,19.544048,158.3444,366.65042,0.0,0.8550267,0.0,0.0,88.68006,3.9256759,0.0118530365,0.0,152.7283,80.404045,0.0,27.9248
10.166667,0.034176234,18.267248,140.12888,267.71896,0.0,0.8276746,0.0,0.0,86.97746,3.9327734,0.010062234,0.0,145.11078,50.50731,0.0,28.43464
10.25,0.03442883,22.508108,153.67409,251.93723,0.0,0.8018782,0.0,0.0,102.3165,4.657195,0.008708663,0.0,220.4663,47.691086,0.0,29.015617
10.333333,0.034886338,31.012026,171.72708,321.89612,0.0,0.77646154,0.0,0.0,121.67225,5.695921,0.0074167172,0.0,568.569,24.659658,0.0,29.649883
10.416667,0.035183538,40.01455,190.39694,409.4413,0.0,0.7526525,0.0,0.0,132.02542,7.1229095,0.006288193,0.0,866.3586,24.331833,6.9104447,30.344028
10.5,0.035079163,35.205593,202.92076,492.30902,0.0,0.7285836,0.0,0.0,120.24289,8.757998,0.0053218347,0.0,710.2222,44.54907,0.9465013,31.111137
10.583333,0.034784146,24.748817,197.87395,551.0149,0.0,0.6989639,0.0,0.0,107.04545,8.260902,0.0045390516,0.0,445.67743,91.85583,1.0933491,31.82191
10.666667,0.035667814,18.767002,197.19472,518.919,0.0,0.67500997,0.0,0.0,100.438416,6.3981886,0.0037917218,0.0,369.94336,124.69589,1.2174071,32.504894
10.75,0.037078004,19.417295,234.20792,584.68304,0.0,0.65490884,0.0,0.0,115.4947,6.7226057,0.003211919,0.0,379.30023,126.132996,1.3216938,33.195602
10.833333,0.038687915,21.608244,281.60645,735.685,0.0,0.6344772,0.0,0.0,136.05782,7.4320283,0.0026978587,0.0,410.40753,141.70189,15.152926,33.893173
10.916667,0.040317126,24.489414,331.49332,812.72424,0.0,0.6135755,0.0,0.0,146.4505,7.8680997,0.0022857578,0.0,558.0617,133.96434,25.105366,34.588127
11.0,0.0419826,24.638783,334.05545,761.17395,0.0,0.5946731,0.0,0.0,141.54672,7.5616403,0.0018774915,0.0,459.0859,111.68326,19.127125,35.271503
11.083333,0.04255398,21.208183,255.3843,649.11755,0.0,0.5841616,0.0,0.0,118.62814,7.320297,0.0016180647,0.0,276.10687,96.78061,0.0,38.24841
11.166667,0.043875325,20.732769,210.89992,501.4396,0.0,0.5627467,0.0,0.0,112.26413,5.94176,0.0013109905,0.0,225.77824,64.81392,0.0,39.061634
11.25,0.04490812,25.170107,220.85144,474.50287,0.0,0.5408851,0.0,0.0,121.91803,6.3898106,0.0011326021,0.0,347.55023,41.770546,0.0,39.966644
11.333333,0.045639418,33.348816,238.4455,528.9786,0.0,0.5192444,0.0,0.0,133.18591,7.14811,9.5674E-4,0.0,767.29376,35.57029,0.0,40.949013
11.416667,0.046138152,41.43794,257.57224,589.52795,0.0,0.49924752,0.0,0.0,133.69525,8.131939,8.431013E-4,0.0,1173.3973,64.369644,5.5800056,42.01633
11.5,0.045900796,38.32655,265.19965,619.1517,0.0,0.48053372,0.0,0.0,132.91148,8.858738,7.153749E-4,0.0,1102.6444,177.84163,0.82559866,43.171017
11.583333,0.04555983,29.303593,270.32736,598.29565,0.0,0.4639472,0.0,0.0,117.56076,7.881181,5.2807963E-4,0.0,642.2604,312.5997,0.94807726,44.24444
11.666667,0.04502999,22.982407,266.50153,542.453,0.0,0.44854063,0.0,0.0,110.325485,6.322038,4.0931633E-4,0.0,517.14014,305.33606,1.0527505,45.281925
11.75,0.04418704,22.95738,290.854,534.6376,0.0,0.43370727,0.0,0.0,122.11742,6.252101,3.170482E-4,0.0,476.92535,140.29158,1.134767,46.321735
11.833333,0.043238122,25.207523,340.56378,642.1181,0.0,0.4199146,0.0,0.0,138.88289,6.531419,2.4162285E-4,0.0,478.88177,90.0178,14.047756,47.360256
11.916667,0.042115692,28.539581,388.04242,805.33044,0.0,0.40650433,0.0,0.0,148.17131,6.5921264,2.8611845E-4,0.0,610.24225,52.264526,22.713455,48.40255
12.0,0.04087958,29.48999,392.97256,776.7327,0.0,0.39244038,0.0,0.0,148.29695,6.3618946,6.978611E-4,0.0,579.8712,31.481947,19.354158,49.44272
12.083333,0.03902175,26.786848,307.3431,678.9413,0.0,0.36433458,0.0,0.0,135.70876,5.1048193,0.0019434376,0.0,245.8204,22.08859,0.0,48.99257
12.166667,0.037907176,24.973917,220.82764,590.66125,0.0,0.34863964,0.0,0.0,125.68887,4.512778,0.004391486,0.0,241.69685,21.746231,0.0,50.140965
12.25,0.036628198,28.131414,219.25964,536.86926,0.0,0.3359252,0.0,0.0,133.39883,4.5810246,0.008865531,0.0,359.902,16.050829,0.0,51.395317
12.333333,0.03519559,34.5285,231.77379,521.62085,0.0,0.32543594,0.0,0.0,143.69307,4.7663546,0.016103663,0.0,712.0097,11.578586,0.0,52.725677
12.416667,0.033751883,38.14391,244.5131,457.59637,0.0,0.315401,0.0,0.0,143.16344,4.9044795,0.026297152,0.0,1054.7051,24.5698,6.1007843,54.149204
12.5,0.031902377,35.943,252.04016,453.80115,0.0,0.3037035,0.0,0.0,137.00798,5.016183,0.037587896,0.0,889.1193,66.988754,0.79533887,55.658585
12.583333,0.030161973,26.816319,247.28925,498.6723,0.0,0.2929072,0.0,0.0,117.06928,4.4907804,0.044771846,0.0,586.08435,129.5385,0.89589536,57.060436
12.666667,0.028934754,24.880665,248.84685,508.99142,0.0,0.28105432,0.0,0.0,111.97872,3.8846045,0.04355108,0.0,492.66946,109.599556,0.97838414,58.409298
12.75,0.027579961,26.769062,291.5429,521.0922,0.0,0.270303,0.0,0.0,121.92371,3.936588,0.03968337,0.0,516.669,109.47033,1.0278122,59.760563
12.833333,0.026264915,29.241228,334.01004,670.38873,0.0,0.25970966,0.0,0.0,138.83287,4.3104606,0.03576681,0.0,586.30975,131.96089,9.8587265,61.116104
12.916667,0.02515379,31.72454,376.3896,796.62317,0.0,0.24936505,0.0,0.0,147.77686,4.4951406,0.031946674,0.0,709.081,97.13115,18.594397,62.477505
13.0,0.024140488,30.772156,363.25305,788.80334,0.0,0.2403896,0.0,0.0,144.99294,4.579408,0.02820584,0.0,550.9339,70.166565,17.40891,63.82507
13.083333,0.020488836,28.484934,268.0193,596.69977,0.0,0.23854451,0.0,0.0,117.630394,4.4186444,0.024970774,0.0,250.08778,65.46982,0.0,68.503235
13.166667,0.020000743,26.088694,204.69322,447.40958,0.0,0.23028542,0.0,0.0,105.82512,4.181887,0.021622978,0.0,251.84064,70.69725,0.0,69.99179
13.25,0.019486539,30.007673,206.65059,399.32516,0.0,0.22194606,0.0,0.0,111.75147,4.3071733,0.018738097,0.0,338.9578,44.167202,0.0,71.58396
13.333333,0.018889373,37.44467,215.49887,410.3431,0.0,0.21463472,0.0,0.0,120.31567,4.4745593,0.016237881,0.0,645.6346,40.503593,0.0,73.258
