"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
8.416667,8439.505,10706.555,12625.407,920268.4,3144.3062,118720.11,104.28263,234.88562,2286.5974,3524.2742,40034.234,699.0104,19330.236,107738.44,52119.95,196938.69
8.5,7125.892,10357.399,11918.37,863952.0,3074.2507,120530.41,103.903534,221.70619,3469.9094,3389.3218,45201.523,722.85205,20361.895,164866.67,47498.73,201484.94
8.583333,6122.9126,9970.908,11580.034,993471.5,3023.8083,122607.22,103.81376,201.7317,5872.4233,3158.7163,45522.176,983.3729,17309.033,267436.94,47788.703,205918.98
8.666667,5886.303,9404.671,11629.278,1334495.8,2900.4624,123507.2,118.34684,191.66454,6431.4536,2907.89,44339.723,1270.1946,16538.916,328704.84,47901.055,210263.86
8.75,5732.1597,8869.063,12191.162,1743197.2,2535.5564,127052.81,86.03997,183.4923,6446.526,2703.9192,42074.082,1493.6167,15263.999,344218.0,46478.688,214618.42
8.833333,5801.53,7272.068,12676.321,1688437.6,2198.2507,129533.91,103.13695,179.56474,4632.6587,2284.5762,38682.32,983.4686,13399.849,350133.16,59564.074,218985.48
8.916667,5878.9097,13471.233,12847.113,1456774.8,1916.2787,131137.14,106.81257,175.87679,3569.7957,2213.022,35273.414,774.3268,17140.236,325381.4,89880.48,223363.83
9.0,5947.2886,16145.243,12710.565,1247655.0,1690.3015,132632.52,123.556595,169.12672,2832.2134,2141.2178,36511.69,595.3866,16866.604,290482.03,88696.56,227785.61
9.083333,6004.432,15642.564,12438.485,1059756.5,1502.0984,134616.03,133.27414,159.17235,2331.2205,2079.249,36511.223,463.6192,13734.103,241901.16,85860.97,232051.5
9.166667,6052.55,13146.288,9397.807,906899.2,1286.8668,136733.72,116.417854,148.41724,1913.7542,2013.7141,32996.46,357.18582,10668.131,214854.48,91144.695,236461.56
9.25,6086.9917,10589.805,8085.572,818151.9,1069.6232,137273.22,104.76129,135.39642,1658.2474,1920.5856,29800.877,279.70438,8712.192,192299.48,94122.12,241121.45
9.333333,6081.9023,9212.311,6953.512,768311.0,787.93774,136945.89,92.84443,125.96316,1545.2332,1853.1569,28338.465,269.482,12874.017,183061.56,89183.42,246138.47
9.416667,5586.2075,8388.561,5298.663,732966.75,572.91174,137651.8,79.56547,117.50833,1503.0515,1777.2035,28782.61,272.76398,26259.56,190714.81,63651.688,251450.92
9.5,4408.768,7614.8057,4337.699,720756.56,456.07077,136047.11,70.62303,109.5443,2176.3828,1680.9664,29240.963,283.5559,29964.352,234539.31,54757.934,256939.28
9.583333,3673.196,7013.707,3923.864,1047316.5,414.60587,134347.25,62.499966,100.785,4736.7964,1560.5428,29492.445,353.59244,28978.15,303448.06,52632.39,261690.1
9.666667,3520.0657,6390.1113,4046.033,1582242.6,416.42606,135812.16,81.32199,93.321785,7059.847,1432.6895,27849.834,430.14835,26252.39,338124.75,51885.29,266072.62
9.75,3455.0986,6060.3467,4022.8018,1768011.0,505.9601,140034.44,78.4985,87.343,7951.7964,1321.5421,25400.674,491.54352,22089.34,359565.06,49721.37,270331.88
9.833333,3497.755,4924.3013,3958.6873,1880567.6,424.2531,142361.84,75.439224,82.54574,5495.7534,1108.7112,23394.475,334.19672,17415.115,363326.66,64219.793,274618.2
9.916667,3549.1084,9730.823,3716.694,1767991.9,343.4725,141949.08,66.88202,81.40243,3497.5068,1077.8777,22032.062,213.77771,23752.234,339929.84,78234.98,278881.06
10.0,3600.6436,12722.601,3432.3699,1476142.0,246.7012,141366.56,63.689655,79.196594,2466.5261,1048.9114,20885.498,159.39731,20976.11,291792.03,71099.66,283178.38
10.083333,3623.8142,13871.54,3051.3188,1240659.1,141.2502,143175.62,77.93083,73.479485,1949.649,1008.4295,22067.793,118.04002,17234.723,231909.84,67787.586,287825.38
10.166667,3646.5615,11504.022,2742.482,1043174.44,65.249916,143255.95,85.320175,68.06175,1699.656,969.24677,22602.598,63.95019,13321.896,175297.42,70863.99,293100.66
10.25,3676.823,9157.296,2322.0457,911245.7,54.253563,144156.9,74.57944,61.90701,1451.1238,926.1507,22886.3,40.68712,11181.792,136255.36,72190.07,298957.8
10.333333,3695.1497,7597.324,2007.8813,817364.0,47.131435,146450.27,56.398045,56.703506,1248.8435,881.0496,21466.684,39.37267,18934.9,116688.44,64941.43,305145.7
10.416667,3679.6304,6330.9927,1792.8477,755805.56,37.786217,146398.48,38.229664,52.43605,1100.8861,844.27893,22557.658,41.442165,32959.48,125070.08,43053.97,311581.75
10.5,3569.0923,5849.55,1639.0015,721948.5,25.26641,146518.34,33.04255,48.38354,1993.2582,801.76483,23069.033,43.360523,33560.668,187417.66,37875.902,318158.16
10.583333,3442.5728,5510.0903,1516.3424,1020681.75,17.267948,147719.66,33.08412,44.33196,3423.4656,740.9963,23494.152,60.65672,32019.436,298053.62,36736.473,323697.25
10.666667,3422.235,5351.762,1520.6465,1442984.0,14.263062,150696.83,34.96028,41.169247,4775.8394,678.839,24551.564,80.769806,29042.77,366534.12,34915.777,328906.72
10.75,3429.8347,4621.2134,1456.1873,1772449.0,12.552257,156577.8,46.4607,38.771355,4690.02,630.6079,23373.098,92.29136,26738.033,390114.22,33289.914,334024.22
10.833333,3474.2378,3204.4602,1473.1311,1752849.8,10.019825,160967.52,55.298374,36.79018,3670.5037,527.8281,21575.97,71.59117,22652.723,383149.06,47475.367,338946.6
10.916667,3526.4458,7051.754,1368.0729,1565893.4,7.803302,161692.8,56.50521,35.687332,2611.5608,515.47205,22048.223,51.690437,24045.748,358795.94,67192.76,343782.06
11.0,3570.5,9247.035,1311.3813,1312121.1,3.467295,162406.97,43.70891,34.42966,1976.4264,504.41156,25399.889,44.036922,21134.148,306934.0,66895.48,348694.34
11.083333,3610.4448,7685.9062,1250.0071,1077808.2,2.4515822,163467.28,26.448177,32.481155,1609.5641,481.3857,29071.664,32.43721,15004.339,238933.95,63752.316,353360.0
11.166667,3635.6455,5922.3438,908.2015,889577.56,1.9577464,164584.69,21.614132,28.615305,1360.0222,462.93976,28975.596,24.779446,12097.297,198189.69,67235.78,359508.47
11.25,3661.7463,4497.9556,526.6242,785509.25,1.6209614,165191.94,19.495798,25.757666,1120.0244,434.18356,30136.604,18.827394,8190.5703,172472.27,68552.77,366274.4
11.333333,3688.8933,3971.7217,440.90854,705906.4,1.3207189,164317.6,18.443373,23.301525,1025.0535,408.74826,32325.887,18.470503,9004.936,169507.94,62667.902,372571.34
11.416667,3679.428,3910.387,359.75198,663911.8,1.1579611,163530.77,16.585028,21.068935,940.1505,392.13986,35593.71,18.872885,12799.109,175436.86,44314.938,379320.06
11.5,3559.1082,3816.1401,305.0954,633025.3,0.80466104,164218.27,15.370717,18.128304,941.02026,372.44876,37559.934,20.157118,13257.054,205104.31,40421.555,386369.7
11.583333,3415.1162,3598.81,257.18106,899411.9,0.38966635,162833.73,14.445188,16.218977,1741.1198,344.22006,39408.734,23.559856,11805.806,256820.9,38172.094,391909.88
11.666667,3408.3772,3016.483,226.88397,1350539.4,0.20712662,163561.08,15.561104,14.760382,2359.1462,314.24786,39356.46,28.756659,9731.844,276216.03,36923.13,397091.3
11.75,3429.257,2625.627,207.29066,1499199.0,0.19439988,166971.4,16.616814,13.662626,2449.4285,290.03992,37519.6,32.630024,8950.513,274217.47,33865.78,402230.22
11.833333,3462.8013,1992.9269,178.01126,1373613.5,0.18031809,169932.45,16.596909,13.129207,1890.5326,243.84966,31975.549,22.999454,6450.8237,266064.03,48102.1,407292.53
11.916667,3509.5925,1892.0665,143.8314,1204326.1,0.11523337,169830.77,18.897163,12.943031,1436.216,233.46422,27007.184,19.181774,13816.186,244236.38,70320.96,412417.03
12.0,3554.8958,1973.1986,126.71885,1022274.4,0.062551744,166492.36,18.061495,12.38902,1186.8398,220.73257,27329.8,13.821948,15453.181,205457.14,65519.375,417451.9
12.083333,3571.9797,2035.1189,113.74931,869599.94,0.03392532,164253.31,14.708346,11.440602,869.63776,204.26854,28522.502,11.004542,12792.014,166614.1,62422.17,422103.8
12.166667,3587.6648,1993.7957,90.111374,733871.56,0.024064206,164603.88,14.804927,10.159641,650.66406,192.30675,24818.697,8.308496,8008.581,131415.4,65684.21,428462.44
12.25,3608.9893,1579.086,65.67298,646542.56,0.014756905,164372.45,14.921826,8.836578,504.66748,177.63524,21683.746,6.6644306,5355.1235,106172.95,66812.89,434822.53
12.333333,3635.1316,1472.8563,48.426655,601121.7,0.006474734,162448.34,10.544565,7.8698564,376.85715,167.1328,19599.178,6.5221024,7592.023,93552.66,62962.996,440954.88
12.416667,3594.87,1536.1632,37.32867,562554.7,0.00398484,161288.02,9.219447,6.8978424,361.2526,156.98816,19871.38,6.6109548,14551.231,104161.34,44870.17,447642.3
12.5,3325.1199,1388.633,28.297926,562106.75,0.0022170206,156926.17,7.8768115,6.0201583,373.52612,144.15529,20433.775,7.225107,16599.72,147649.08,37469.87,454399.53
12.583333,3025.4023,1139.7748,21.026333,921567.75,0.0012067065,152279.36,5.452606,5.1575236,687.9302,130.71461,20100.646,8.740953,16385.926,215154.14,33734.664,459585.75
12.666667,2977.9314,1025.7229,16.440418,1234246.0,8.7894715E-4,154015.1,4.448598,4.6466894,908.86725,119.45772,18972.283,10.48286,15708.6045,246767.97,31408.824,464346.6
12.75,2969.6733,868.29944,13.596567,1416918.9,7.2893366E-4,152808.4,5.1437936,4.1652784,836.64484,109.831566,17438.068,11.6164055,14311.189,249494.72,27723.396,469203.53
12.833333,2993.5098,707.2497,11.327727,1375049.4,4.6181245E-4,153191.28,5.960986,3.9669492,702.0032,91.28524,15274.193,8.7589655,11062.321,250131.19,36806.973,474195.34
