"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
7.5833335,80.51763,51.403687,184.12587,4850.575,0.0,898.7539,0.0,12.39365,23.840935,2.3991677E-4,1234.2896,0.0,22.530878,2219.2502,136.108,539.22986
7.6666665,78.57352,50.980938,186.81883,5112.2812,0.0,908.03033,0.0,11.712457,23.03406,2.0145721E-4,1285.9629,0.0,22.092419,2488.1367,147.81888,551.4259
7.75,77.27557,50.461052,190.04355,5299.738,0.0,911.90826,0.0,11.0643,22.09713,0.0013256136,1314.5852,0.0,21.159649,2703.2463,160.28903,563.6342
7.8333335,77.83028,49.42746,190.7092,5299.539,0.0,920.53955,0.0,10.5075655,20.83138,27.472715,1278.1803,129.07912,19.926733,2908.0063,171.82137,575.8044
7.9166665,78.373665,48.66415,189.45015,5159.223,0.0,917.3456,0.0,10.036909,19.453217,25.831942,1199.4944,107.46334,19.892424,2726.7852,189.69566,587.9516
8.0,78.979546,47.89914,189.06905,5034.112,0.0,916.7005,0.0,9.439856,18.352402,24.93551,1106.0303,89.84152,23.8176,2383.0095,199.77844,600.203
8.083333,51.815308,28.760983,83.542244,2864.4001,0.0,576.37616,0.0,8.065267,11.775832,16.37479,743.97,57.242966,15.919754,1278.5271,0.0,239.77434
8.166667,52.224422,28.084986,82.69572,2705.9934,0.0,584.7075,0.0,7.653418,11.232291,15.945211,671.9937,49.382755,13.6735735,1032.7992,0.0,245.3902
8.25,52.650017,27.584198,77.01678,2543.0923,0.0,589.5516,0.0,7.2056355,10.7708645,15.503545,617.45135,43.51336,12.453494,861.84283,0.0,251.13197
8.333333,52.604275,27.024975,74.97969,2441.2263,0.0,601.0304,0.0,6.7546406,10.322863,15.039744,597.5383,0.0,17.28238,882.8785,0.0,256.96857
8.416667,49.926723,26.326813,74.218414,2366.5122,0.0,609.883,0.0,6.3398075,9.811885,14.601932,630.8145,0.0,26.066744,979.07904,88.62726,262.8894
8.5,42.87741,25.54917,65.873085,2348.7166,0.0,610.6201,0.0,5.945467,9.24217,13.922386,686.60284,0.0,31.13228,1115.0417,72.42349,268.87762
8.583333,37.394745,24.921247,64.87124,2481.5205,0.0,611.6361,0.0,5.5024567,8.984865,0.005593552,715.18787,0.0,33.83454,1262.8512,81.84165,274.77225
8.666667,36.21189,24.837158,63.071697,2800.2373,0.0,614.93866,0.0,5.12723,8.705565,0.005929008,709.261,0.0,33.76946,1444.739,90.96534,280.55017
8.75,35.371155,24.656921,61.192963,3044.4446,0.0,612.48535,0.0,4.783028,8.382316,0.0071863746,670.3491,0.0,33.147907,1634.3394,100.20027,286.33163
8.833333,35.804276,24.151308,59.94795,3127.2805,0.0,615.07,0.0,4.438974,7.8438025,9.584254,623.2153,35.47657,31.381495,1804.5922,109.05879,292.1319
8.916667,36.194855,23.871712,59.027443,3087.2747,0.0,620.1009,0.0,4.211586,7.349756,9.083497,579.3959,27.5888,33.11808,1759.9281,122.70899,297.93176
9.0,36.58011,23.55709,58.384857,2925.4485,0.0,625.56464,0.0,3.9821723,6.953955,8.8547535,536.21454,22.707945,33.12091,1585.3085,131.6175,303.76465
9.083333,45.016693,28.768011,90.24914,3523.4314,0.0,810.1532,0.0,4.397264,8.391064,10.214135,530.87286,21.935808,33.5897,1709.5668,0.0,516.21375
9.166667,45.099934,27.828873,80.50906,3163.2222,0.0,812.84467,0.0,4.0087066,7.968148,9.748798,472.12253,16.683592,30.125355,1494.9705,0.0,525.85376
9.25,45.13511,27.05432,74.53472,2949.4495,0.0,813.5883,0.0,3.6903317,7.5670233,9.211217,451.11215,12.748497,28.551756,1267.9172,0.0,535.79065
9.333333,44.745327,26.33194,59.070786,2846.5493,0.0,825.475,0.0,3.4126222,7.1536093,8.705337,469.272,0.0,29.27191,1278.4988,0.0,546.09753
9.416667,41.143314,24.62522,50.8577,2756.1765,0.0,844.0582,0.0,3.1461535,6.8072205,8.290138,490.0877,0.0,32.762966,1394.0012,86.33746,556.5626
9.5,34.3704,22.28891,45.78387,2706.1333,0.0,856.9986,0.0,2.8746762,6.4602356,7.7783465,506.21765,0.0,32.98532,1559.4937,77.29186,567.5528
