"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
8.916667,5107.238,15033.288,9670.747,1646766.5,2398.168,152304.67,104.1634,134.33638,5160.0664,1803.983,34283.508,765.7725,14762.303,398553.44,75657.53,223541.8
9.0,5175.7095,16856.01,9614.392,1442417.5,2254.2468,155174.78,90.0661,126.860695,4029.7874,1743.3441,34545.047,520.0677,15451.012,347044.5,76906.73,227945.66
9.083333,5224.5586,17103.44,9495.068,1193480.5,1721.0286,156973.62,74.29565,118.62604,3191.0122,1688.8044,35530.63,394.19754,12881.926,279066.1,74485.48,232205.14
9.166667,5251.289,13945.851,8119.6577,1032461.2,1523.6956,154904.67,65.26408,109.87338,2642.306,1619.0123,32433.97,264.5818,9256.63,230039.33,79178.49,236645.36
9.25,5276.186,11316.898,6828.1475,911970.0,1219.2965,151992.45,60.982956,100.275986,2233.6052,1540.0522,30829.771,212.69499,6668.969,199059.4,81789.15,241239.94
9.333333,5225.969,9681.267,5630.5635,826959.4,1160.4723,152600.8,37.272434,91.41779,1973.7079,1450.4395,30814.096,203.28374,9511.268,185178.5,77182.85,246061.08
9.416667,4824.4507,8444.343,4236.5757,757733.6,1059.5986,151629.77,33.925087,84.697395,1835.4647,1386.528,32374.645,207.15256,14716.714,195881.23,53588.64,251204.8
9.5,3762.3555,7888.6577,3418.006,708465.94,1033.8059,148560.08,31.130114,78.01072,1922.6519,1299.8435,33518.062,212.5385,15077.619,245254.78,49995.395,256551.47
9.583333,3131.5483,7782.9014,3268.3955,976910.94,948.78827,145840.78,27.508026,71.206184,4372.141,1200.143,34041.38,281.29678,13564.004,317049.88,48087.637,261116.4
9.666667,2946.5159,7407.0815,3071.6838,1436750.4,871.1637,144250.05,30.976454,65.74047,6597.801,1100.6681,33565.12,373.41174,11440.434,350326.8,46019.777,265371.94
9.75,2895.4126,6797.0303,2960.3545,1663018.9,819.6567,145056.31,37.367443,61.84989,6715.877,1020.4101,32047.582,436.3664,10136.247,348788.22,43366.492,269680.78
9.833333,2930.9805,5463.4014,2892.4055,1637654.8,718.21,148954.3,40.67332,59.55159,4833.5,846.47784,29191.191,313.5995,8408.325,338099.1,53430.46,273925.7
9.916667,2973.7002,8120.233,2838.2532,1482830.6,547.1183,148905.6,29.87805,58.426746,3037.191,807.3878,27373.223,248.005,7700.032,297206.16,70941.016,278079.88
10.0,3013.813,9164.242,2701.0764,1301744.5,417.4647,149373.8,28.179152,55.329372,2593.7007,776.4175,31191.729,199.797,7086.207,247761.58,70229.234,282273.8
10.083333,3015.392,11277.44,2504.1384,1125281.8,307.25064,150546.11,24.469177,50.477463,2109.579,745.09454,29948.812,129.6138,5981.8647,199770.48,67016.04,286774.0
10.166667,3035.5784,8979.062,2164.0017,959218.56,232.49709,151657.31,26.416294,45.352406,1704.6448,714.1019,27279.914,104.06936,4715.6343,163460.27,69757.76,292080.6
10.25,3017.162,7446.37,1889.5734,857087.0,178.2719,150318.06,20.201538,40.354557,1409.13,677.9986,22867.06,86.7034,4661.4023,133735.33,70679.11,297752.4
10.333333,3025.5955,6359.475,1382.4375,774354.2,99.658104,150176.3,15.955313,36.964108,1243.1621,654.9082,22223.03,83.58172,6959.7397,117890.81,65354.297,303717.0
10.416667,3023.8552,5434.122,1194.1349,718303.75,35.67792,149726.56,12.992043,33.52756,1080.2072,629.2728,24130.064,88.00544,7777.3296,129236.75,46483.688,309780.7
10.5,2942.589,4483.555,1096.2401,684978.25,18.866957,148384.17,8.970326,30.24661,1784.8607,587.8242,25924.062,97.53643,7405.385,176610.88,38025.457,316250.6
10.583333,2838.5771,3644.0857,930.9837,1072987.5,10.654878,147373.75,6.267416,27.81611,3161.091,538.33826,25363.605,111.56186,5352.791,235460.11,34451.48,321621.3
10.666667,2824.9683,2483.593,863.4159,1424622.1,19.77959,148784.31,9.776235,25.557348,4178.6313,493.17563,23409.07,128.28853,3914.29,268709.7,31371.664,326359.16
10.75,2835.1628,1903.9862,818.9542,1811765.4,19.699518,150781.52,14.995056,23.612122,3504.4368,454.42047,21551.531,139.0628,2885.1016,288229.16,28849.227,330952.47
10.833333,2869.415,1617.688,752.0309,1956003.4,34.355984,156343.58,15.490537,22.862461,2677.0671,380.55554,19197.652,106.55272,1872.2891,288667.75,40636.164,335676.88
10.916667,2908.2578,2889.7397,734.35913,1720365.5,28.26115,154434.62,13.898417,22.554712,1904.381,363.65494,17607.85,77.912735,5564.2295,268562.56,54516.074,340450.72
11.0,2945.7666,3885.3071,689.135,1419776.0,17.199438,150603.22,13.862645,21.491642,1465.355,341.7293,18796.8,65.46728,4481.39,233303.08,52715.82,345128.28
11.083333,2956.3333,3903.0212,610.8233,1151399.2,10.827659,148837.31,13.812309,20.126394,1224.093,327.28375,19555.898,33.928123,3124.4106,190453.36,50145.88,349950.28
11.166667,2963.1978,3299.8403,516.342,942174.25,6.3160253,149551.84,12.649903,18.389574,1037.0569,308.9132,18164.549,30.677214,1878.8453,157962.33,53215.4,356035.97
