"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
4.6666665,122.09606,60.09535,194.16986,5527.0454,0.0,228.17355,0.0,75.68351,96.21049,0.16314583,998.345,0.0,92.56206,1966.2224,137.60689,82.62202
4.75,121.5289,60.382607,197.41422,5630.5806,0.0,235.06703,0.0,72.45586,93.58821,0.1712968,972.88257,0.0,87.60809,2340.3535,154.99539,86.071304
4.8333335,122.63006,60.48284,200.09744,5678.683,0.0,241.02188,0.0,69.52972,90.528694,132.71596,925.7884,1203.8606,81.43261,2680.2788,172.67723,89.60504
4.9166665,123.719124,60.281513,204.69681,5678.6377,0.0,246.95746,0.0,66.8028,87.46613,127.44199,899.8588,1098.4772,80.40649,2812.9077,201.7089,93.212975
5.0,124.85906,59.940254,207.51959,5533.3823,0.0,257.48538,0.0,63.716938,84.80047,125.81093,858.89624,1019.48865,75.57945,2687.8022,227.74637,96.9312
5.0833335,121.239235,57.115303,202.7869,5170.7,0.0,260.0082,0.0,62.238487,82.31213,107.03658,705.1666,796.46094,57.31374,2185.096,0.0,97.23965
5.1666665,122.39615,56.82234,199.7788,5010.8564,0.0,267.77225,0.0,59.471478,80.03398,105.707695,645.41205,734.26514,52.166424,1783.1393,0.0,101.213036
5.25,123.46237,56.34353,179.49649,4863.363,0.0,275.53833,0.0,56.59121,77.40802,103.9513,635.69727,676.379,50.27819,1723.1896,0.0,105.33725
5.3333335,123.90861,56.15621,170.6371,4788.0146,0.0,285.91965,0.0,53.885025,74.8302,101.617386,661.9956,0.0,49.296524,1860.5316,0.0,109.60163
5.4166665,120.85101,55.736774,157.81642,4836.5176,0.0,300.92642,0.0,51.519497,72.273994,99.63743,706.26514,0.0,50.82046,2036.482,136.30898,114.00531
5.5,112.08242,55.334755,157.2615,4846.2505,0.0,315.1919,0.0,49.477074,70.186264,97.74224,757.4383,0.0,51.76533,2189.8276,128.12321,118.55117
5.5833335,105.14662,54.942253,157.70728,4962.212,0.0,334.10687,0.0,47.2612,68.06473,0.0031087724,798.6479,0.0,52.775215,2373.0269,144.07454,123.0637
5.6666665,103.96912,55.015217,160.44923,5086.9326,0.0,351.65475,0.0,45.162777,65.99187,0.003297659,808.1451,0.0,51.875072,2584.726,157.63315,127.51552
5.75,103.27139,54.863647,165.1245,5343.6987,0.0,361.77243,0.0,43.106934,63.89919,0.017154658,807.8045,0.0,50.16744,2838.8672,173.61531,132.04782
