"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
7.25,4.304651,56.908527,88.98575,756.3431,0.0,30.470232,0.0,177.15889,119.48001,47.55004,697.3462,0.0,411.1862,70.55432,0.0,537.8644
7.3333335,4.493674,85.51357,85.22713,509.9445,0.0,29.304678,0.0,123.084465,108.07738,60.285835,1143.5448,0.0,860.6059,60.63503,0.0,547.298
7.4166665,4.6458583,94.96994,77.42181,437.91565,0.0,28.269386,0.0,80.70853,98.325836,82.40552,1637.1426,0.0,1234.5251,157.73613,4.7078886,563.5469
7.5,4.6452165,84.882385,72.96585,348.14728,0.0,27.26731,0.0,49.160286,149.29918,103.024994,1633.3075,0.0,992.86957,366.8847,0.49594873,578.802
7.5833335,4.6148987,54.264008,63.50334,760.3313,0.0,26.29702,0.0,22.709316,168.1142,90.0342,1444.5942,0.0,606.9472,786.8699,0.44904447,594.2143
7.6666665,4.356136,37.55009,260.7203,1193.212,0.0,25.357315,0.0,69.377205,155.75465,73.411476,1183.1768,0.0,540.45483,847.68274,0.3574764,593.5124
7.75,4.0839305,35.24394,559.5201,1257.7196,0.0,24.441513,0.0,362.9946,216.57918,73.751854,933.9588,0.0,562.69836,939.8076,0.29110935,590.1071
7.8333335,3.8051403,34.876743,805.55194,1221.5061,0.0,23.09872,0.0,608.89453,278.7305,77.96997,735.07635,0.0,641.703,691.54254,25.096262,594.3743
7.9166665,3.4883902,36.68372,996.36304,1488.612,0.0,21.904127,0.0,761.6454,297.2162,84.559586,1094.7373,0.0,774.1259,365.70657,51.73919,601.0623
8.0,3.390783,43.837204,772.7896,1418.4703,0.0,20.819088,0.0,661.9899,263.06802,81.374725,1334.1123,0.0,674.914,285.53342,59.22673,608.2411
8.083333,3.0484853,37.39201,211.76659,873.6289,0.0,15.14321,0.0,444.29776,189.49272,39.941223,597.5812,0.0,210.4627,131.7969,0.0,395.79706
8.166667,3.0147617,40.583595,83.66959,453.56046,0.0,14.520907,0.0,244.27357,153.91936,33.85116,429.53638,0.0,196.4894,116.58167,0.0,377.0229
8.25,3.0960307,61.83604,75.63553,289.05734,0.0,13.9941435,0.0,162.02878,138.2148,39.41948,475.75092,0.0,273.1852,95.15683,0.0,361.68213
8.333333,3.2171466,105.72968,74.34723,266.789,0.0,13.3756485,0.0,108.602,120.70116,49.35379,692.8556,0.0,511.5108,87.242584,0.0,363.80887
8.416667,3.3333812,124.95428,75.92946,269.85812,0.0,13.0215225,0.0,64.166985,101.81713,62.27018,930.35944,0.0,819.3025,124.715744,5.787783,372.71564
8.5,3.414971,83.63296,72.232796,275.73434,0.0,12.682516,0.0,37.8635,178.96208,68.80218,923.5012,0.0,779.62103,162.08612,0.5428565,388.40784
8.583333,3.380023,37.89446,50.958874,542.85315,0.0,12.353334,0.0,22.69489,156.95717,73.461555,832.3887,0.0,507.89566,484.3677,0.46665868,398.6025
8.666667,3.2292225,26.333168,162.26332,773.0933,0.0,12.028781,0.0,47.048214,146.55083,79.512505,648.4329,0.0,365.7846,876.3066,0.3539971,403.50198
8.75,3.024119,25.978947,299.99414,886.4656,0.0,11.68426,0.0,406.91425,215.75746,82.537895,513.1494,0.0,377.11392,738.7955,0.2928838,404.90366
8.833333,2.9277987,26.16869,541.4608,1266.4634,0.0,11.368773,0.0,759.3569,300.4458,86.63989,414.00446,0.0,419.11728,1064.9911,18.155554,412.21738
8.916667,2.8530636,31.180883,590.08496,1485.809,0.0,11.065206,0.0,934.8365,301.99213,95.2627,534.9921,0.0,549.0753,844.9638,42.21986,423.02573
9.0,2.832154,32.601597,475.421,1723.0404,0.0,10.767825,0.0,884.7493,264.11395,97.03736,824.8799,0.0,588.03345,430.4267,53.133167,423.80457
9.083333,6.8997173,107.299324,894.75806,3760.0752,0.0,36.488476,0.0,861.7408,452.55002,253.71521,1193.6364,0.0,1081.1947,861.5396,0.0,1878.3351
9.166667,6.4066024,125.399666,380.4227,1652.6028,0.0,32.189796,0.0,480.01398,374.73526,166.9131,862.2074,0.0,881.6695,309.90042,0.0,1689.3309
9.25,6.1332917,198.12012,300.98996,732.31,0.0,28.326067,0.0,282.91434,309.09326,153.9543,1421.9763,0.0,1059.8285,173.69397,0.0,1574.1212
9.333333,5.9104795,303.76645,255.60207,487.8992,0.0,24.983734,0.0,172.34598,251.67273,152.05234,2031.1683,0.0,2277.6074,100.57816,0.0,1516.6398
9.416667,5.617374,328.33325,218.35646,391.92023,0.0,22.039682,0.0,93.74067,201.34917,158.14568,2304.6814,0.0,3494.667,555.53033,14.952536,1494.1953
9.5,5.284731,242.52238,198.37265,305.89624,0.0,19.437225,0.0,47.285843,329.97897,165.92665,1946.8923,0.0,2781.8086,919.7015,1.5112351,1495.8484
9.583333,4.8324156,144.44005,178.1689,1265.3862,0.0,17.134043,0.0,19.79272,305.27106,141.73468,1233.2483,0.0,1848.4755,1306.0336,1.2814277,1464.6962
9.666667,4.443278,86.092545,543.7412,1905.6299,0.0,15.076592,0.0,122.99168,317.98077,115.53858,781.739,0.0,1517.5331,1747.835,1.0301355,1428.3481
9.75,4.027924,73.548134,1134.9083,2034.4586,0.0,13.25057,0.0,568.9885,470.87537,108.10732,464.43552,0.0,1357.2509,1380.7296,0.8252854,1394.8937
9.833333,3.602376,70.00843,1820.473,3491.673,0.0,11.646789,0.0,943.20703,514.66125,113.03042,269.7896,0.0,1296.229,1080.7528,50.462925,1360.3997
9.916667,3.2345471,84.706856,1874.7235,4414.3916,0.0,10.201403,0.0,1355.6923,451.2681,132.28911,996.92865,0.0,1844.599,892.0233,133.69785,1333.705
10.0,3.191345,93.97957,1737.1487,4472.64,0.0,8.933228,0.0,1321.0809,381.0749,143.45145,1283.0769,0.0,2014.3888,762.0881,163.92847,1309.9965
