"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
11.333333,5.2639813,3.6613135,0.7777952,2192.644,0.0,72.80944,0.0,8.088106,0.5704062,1.6379685,8.045146,0.0,0.05516211,390.293,0.0,149.19495
11.416667,5.1673937,3.8823926,0.6310017,2166.1228,0.0,72.443726,0.0,7.7589483,0.55104667,1.5594784,7.3697824,0.0,0.052314002,413.76898,90.057945,152.04134
11.5,4.6670527,4.1289,0.567391,2191.6162,0.0,72.05427,0.0,7.432929,0.5270918,1.5240561,7.3460727,0.0,0.047576107,505.47604,83.36695,154.99794
11.583333,4.251868,4.312777,0.54550725,2219.535,0.0,71.64534,0.0,7.1235757,0.50318587,0.85240704,8.7753315,0.0,0.042552233,605.90784,89.84761,157.8444
11.666667,4.0879226,4.3450537,0.53898644,2225.7544,0.0,71.23159,0.0,6.8386316,0.48396683,0.883568,8.986816,0.0,0.03905276,716.876,97.61415,160.56386
11.75,3.9925253,4.2622094,0.52524513,2227.563,0.0,70.81377,0.0,6.645073,0.46718952,0.89019704,9.020645,0.0,0.03684087,820.88635,102.91499,163.31189
11.833333,3.994111,4.005798,0.5038923,2216.6292,0.0,70.39191,0.0,6.3626757,0.4508088,1.3906087,8.701932,3.6104612,0.034442473,912.6916,108.857155,166.05696
11.916667,4.037923,3.8341331,0.5003939,2250.1255,0.0,69.96525,0.0,7.3052163,0.43661043,1.1197312,9.780718,3.2432263,0.03245518,875.66315,119.29102,168.79692
12.0,4.079403,3.743946,0.49158987,2231.031,0.0,69.53389,0.0,7.065851,0.39634317,1.0321957,9.199483,3.04697,0.030096183,806.33954,127.23338,171.55643
12.083333,4.077408,3.7041707,0.4960062,2171.912,0.0,69.01126,0.0,6.6525154,0.34309307,0.74218833,14.040455,2.2972333,0.022086622,712.8988,0.0,178.17155
12.166667,4.086971,3.584312,0.3959897,2118.4207,0.0,68.572655,0.0,6.2718186,0.29797727,0.71625626,14.791054,2.0557954,0.016670961,604.9394,0.0,181.27888
12.25,4.0945415,3.5015478,0.28194055,2071.2068,0.0,68.530846,0.0,5.941213,0.28044116,0.7242143,18.053223,1.8395536,0.015867395,498.8686,0.0,184.51176
12.333333,4.1147776,3.5190995,0.21818916,2013.6084,0.0,68.5078,0.0,5.667845,0.26939777,0.6644612,18.520119,0.0,0.015005103,520.046,0.0,187.82306
12.416667,4.067855,3.6328683,0.19825034,1996.5717,0.0,68.11489,0.0,5.4157014,0.25964445,0.6472025,17.719,0.0,0.014280918,605.7875,85.93373,191.30733
12.5,3.859451,3.6229482,0.17709982,2022.9698,0.0,67.68913,0.0,5.205147,0.24735129,0.62783545,17.050638,0.0,0.013568044,738.54395,80.84407,194.94194
12.583333,3.775796,3.0422657,0.1639408,2026.4675,0.0,67.25784,0.0,4.9841824,0.23261037,0.34160128,16.150906,0.0,0.012634293,880.09125,88.29396,198.42519
12.666667,3.765339,2.9014854,0.15842639,2011.9866,0.0,66.82338,0.0,4.7874246,0.22125,0.33648893,14.64444,0.0,0.011643572,1027.6022,97.7175,201.74251
12.75,3.7762728,2.8109298,0.1534736,2076.49,0.0,66.38599,0.0,4.8513236,0.21275398,0.32571012,15.54169,0.0,0.010736925,1139.9578,106.54017,205.07751
12.833333,3.8150907,2.727229,0.14854604,2101.5283,0.0,65.94584,0.0,4.731273,0.20420745,0.49643126,15.0354805,1.3061898,0.009959016,1212.12,117.60683,208.42888
12.916667,3.8599026,2.8993456,0.14515638,2078.0066,0.0,65.50247,0.0,4.9642897,0.19446114,0.4765335,14.434157,1.2562213,0.009208792,1057.3798,135.77739,211.75684
13.0,3.9028153,2.9944623,0.14112447,2137.6343,0.0,65.05506,0.0,4.7802,0.17076789,0.4761353,13.525513,1.1867876,0.008350374,900.94855,146.17429,215.0824
13.083333,3.837082,2.951441,0.13080779,2059.7935,0.0,64.00016,0.0,3.9984176,0.12295774,0.44578302,12.290065,1.0505124,0.0070164963,801.943,0.0,212.59708
