"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
6.4166665,285.87918,89.36386,6173403.5,8.043523E8,0.0,9.0581736E7,0.0,104.471214,1796.4761,2423.9136,947081.3,0.0,155.16153,1.4747959E9,1593.5115,919.4394
6.5,271.94287,87.23594,6055268.5,8.2699437E8,0.0,9.495728E7,0.0,87.21449,3648.7485,2371.502,931499.6,0.0,160.514,2.4595075E9,1432.8632,925.87286
6.5833335,273.02277,82.63657,5779674.5,9.770024E8,0.0,9.7628264E7,0.0,460.8238,2885.698,2366.3003,916072.44,0.0,176.52634,3.640078E9,1348.0634,932.2947
6.6666665,289.68207,78.95628,5670752.0,1.1512394E9,0.0,1.03158456E8,0.0,647.6511,2540.0142,2193.318,874318.5,0.0,155.32567,4.2413174E9,1456.2726,938.1229
6.75,300.90964,73.57284,5595878.0,1.4074604E9,0.0,1.1100542E8,0.0,619.82385,2216.0344,2220.1082,869301.44,0.0,560.109,4.9374356E9,1827.8844,947.55975
6.8333335,316.05994,64.635284,5220794.0,1.3972552E9,0.0,1.14128536E8,0.0,525.8214,1964.8403,2263.858,833951.75,257240.0,736.7563,5.1151114E9,2095.8347,958.55176
6.9166665,327.99326,53.622498,4865990.0,1.3426633E9,0.0,1.2270597E8,0.0,367.5188,1409.5646,1136.1786,734615.5,231598.97,548.38306,5.042497E9,2201.5303,969.3915
7.0,329.56516,60.50144,4572789.0,1.2672129E9,0.0,1.2884088E8,0.0,354.6153,971.4126,733.22595,697203.94,196362.1,386.04868,4.5757804E9,2147.8796,981.90765
7.0833335,318.36206,65.37241,3083750.2,1.2190458E9,0.0,1.26570984E8,0.0,344.71268,897.7233,550.04224,668231.9,180370.0,167.44405,4.2807421E9,0.0,995.2825
7.1666665,309.0644,69.33438,2844648.5,1.2016116E9,0.0,1.26333896E8,0.0,324.0526,572.72406,306.765,635900.9,161555.28,155.38539,4.073528E9,0.0,1005.19336
