"cumulative catch (tons per time step of saving). ex: if time step of saving is the year, then annual catches are saved"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
5.1666665,394.45157,0.16247705,277583.12,1.5902367E7,0.0,287520.66,0.0,0.8470204,335.8188,4699.887,18376.777,833557.25,3.2088528,1.13841144E8,0.0,580.4052
5.25,389.50113,0.16409384,340384.4,1.9429458E7,0.0,302617.66,0.0,1.0500797,376.72464,5019.348,18257.75,817521.5,2.981943,1.1736276E8,0.0,567.9715
5.3333335,406.66342,0.14730735,734928.7,2.1654506E7,0.0,346808.6,0.0,3.237185,370.53152,5424.2363,17950.61,0.0,2.3877954,1.30811544E8,0.0,556.586
5.4166665,431.55783,0.1473248,1685187.6,2.3789352E7,0.0,352305.62,0.0,6.8310227,468.65665,5896.683,18758.252,0.0,1.0037508,1.4607704E8,103.817764,544.791
5.5,459.35547,0.20672314,1963708.9,2.5667186E7,0.0,356358.1,0.0,17.853214,619.16644,6228.906,19108.145,0.0,3.095244,1.6697184E8,104.09098,534.65326
5.5833335,482.72302,0.47043583,2240080.0,2.7666368E7,0.0,342622.12,0.0,17.656937,526.4044,5963.194,19879.832,0.0,10.205208,1.6958069E8,97.8055,524.69324
5.6666665,493.46747,0.6604977,2319739.0,2.9614882E7,0.0,340856.16,0.0,11.9163475,315.3822,6186.6045,21818.121,0.0,19.570538,1.7190888E8,93.60388,514.248
5.75,491.49838,0.5749865,2296332.5,2.9223454E7,0.0,357599.6,0.0,9.44901,282.0755,6277.634,21646.447,0.0,8.398583,1.6781306E8,90.340935,504.61685
5.8333335,485.40778,0.51673675,2116606.0,2.8771906E7,0.0,386302.5,0.0,6.2489963,211.02698,6190.6367,19866.584,685458.94,4.590649,1.5815816E8,89.15102,495.80496
5.9166665,474.38025,0.38096333,1932394.1,2.8206836E7,0.0,384254.56,0.0,2.3711522,179.06572,6268.065,18356.766,661426.6,6.172762,1.3735099E8,83.6731,486.39584
6.0,457.65356,0.31850648,1767585.8,2.7025034E7,0.0,371497.16,0.0,0.66773427,177.00443,6124.851,18235.916,636477.1,5.777286,1.3461386E8,80.71173,477.21466
6.0833335,438.1148,0.26187173,1643642.2,2.5170632E7,0.0,362643.1,0.0,0.37791556,180.60327,6172.9146,18031.836,606950.75,6.128995,1.5417438E8,0.0,467.8159
6.1666665,425.5183,0.24818905,1554229.4,2.3324878E7,0.0,379312.5,0.0,0.2904267,203.49213,6446.1777,17794.783,579874.75,5.90963,1.6746896E8,0.0,457.50272
6.25,427.70465,0.2202601,1784184.1,2.3464914E7,0.0,395041.12,0.0,0.39633667,231.70735,6778.014,17768.72,559078.25,4.0623574,1.628922E8,0.0,448.3911
6.3333335,433.1797,0.22098838,2240193.2,2.4902452E7,0.0,452232.75,0.0,1.4519455,309.3768,7854.6235,17900.102,0.0,5.004782,1.5861283E8,0.0,440.77283
6.4166665,437.65982,0.20852916,2394600.5,2.4817208E7,0.0,484764.5,0.0,4.576977,491.37292,10253.224,18721.473,0.0,6.429802,1.6411605E8,146.90599,433.8477
6.5,443.9981,0.25656605,2557786.5,2.4799438E7,0.0,506296.03,0.0,8.55695,714.1898,10965.367,19551.463,0.0,11.008214,1.7169186E8,164.61472,427.6538
6.5833335,454.23126,0.42187643,2724325.2,2.570112E7,0.0,533424.75,0.0,9.6496105,582.883,2648.7524,21022.781,0.0,23.584587,1.8037976E8,150.108,422.06393
6.6666665,463.0827,0.6572042,2639194.2,2.700112E7,0.0,529369.56,0.0,5.795852,485.50967,2876.5964,20584.23,0.0,13.251386,1.7969414E8,142.7269,416.9878
6.75,469.22113,0.6173171,2395743.8,2.8183932E7,0.0,531248.06,0.0,3.4220047,452.48154,2434.2239,19163.523,0.0,7.222056,1.7328136E8,145.26915,413.38937
6.8333335,467.07803,0.42102206,2152634.2,2.8584786E7,0.0,557606.6,0.0,2.0118556,283.17725,6928.468,17876.902,443413.3,2.9966757,1.6634122E8,136.30692,410.47513
6.9166665,455.9823,0.36631468,1927702.4,2.8909648E7,0.0,604548.6,0.0,1.4469677,209.0092,6339.5747,17086.457,423576.3,3.537007,1.4117411E8,116.94942,405.3067
7.0,443.31567,0.30346987,1767012.8,2.8077652E7,0.0,620044.44,0.0,1.0426302,212.7812,6029.1997,16513.693,399596.66,4.653711,1.25329096E8,107.79079,400.24222
7.0833335,427.95886,0.27254447,1627111.6,2.6626664E7,0.0,629049.1,0.0,0.680416,268.86075,5849.695,15949.14,376708.78,4.4280753,1.2135475E8,0.0,395.35425
7.1666665,416.22772,0.2497165,1494623.5,2.788268E7,0.0,647884.1,0.0,0.58350945,319.37863,5869.888,15353.393,359946.8,3.8117738,1.1093293E8,0.0,389.63388
7.25,412.90524,0.22962806,1572371.4,3.3226934E7,0.0,655885.4,0.0,0.6897244,363.43613,5904.522,14435.059,345518.56,4.852445,1.0754897E8,0.0,384.71024
7.3333335,413.69412,0.23222384,2871299.0,3.83385E7,0.0,879299.94,0.0,3.3258474,418.42105,6808.4,13123.196,0.0,5.4510813,1.0396026E8,0.0,381.40915
7.4166665,416.9385,0.292132,5401534.5,4.101228E7,0.0,1473464.2,0.0,10.365398,641.82275,8304.083,13056.663,0.0,6.797083,1.097758E8,188.46765,378.85162
7.5,419.75067,0.38174295,7734612.0,4.336261E7,0.0,1452430.0,0.0,11.33013,835.4938,8291.716,14746.341,0.0,15.8397045,1.4006302E8,209.87254,377.03583
7.5833335,424.63867,0.54780555,7531351.0,4.3221424E7,0.0,1416048.6,0.0,12.389364,685.3131,3060.3564,14206.775,0.0,22.725718,1.6964382E8,191.67686,375.41736
7.6666665,425.78238,0.514026,7130624.5,4.086269E7,0.0,1293696.8,0.0,10.946001,517.3136,5693.159,13846.887,0.0,15.88466,1.6822026E8,177.90881,373.20523
7.75,424.55054,0.51844144,7066270.5,3.8023056E7,0.0,1259270.1,0.0,8.530313,456.15094,2524.4082,12131.902,0.0,10.964196,1.7033622E8,161.74692,371.49518
7.8333335,422.70242,0.4549658,6566085.5,3.739228E7,0.0,1278072.0,0.0,3.2850883,392.09317,6119.045,11091.72,257726.02,4.942036,1.6836666E8,150.73524,369.2563
7.9166665,413.98325,0.375874,6095726.5,3.3213506E7,0.0,1249646.1,0.0,1.2552506,264.62775,5139.197,10301.72,236311.03,10.103639,1.6005074E8,141.31267,364.6382
8.0,400.6236,0.26202706,5685177.5,3.308762E7,0.0,1197292.0,0.0,0.40657127,154.93507,4691.3213,9723.857,219438.05,11.238068,1.7592574E8,102.35669,359.6444
