"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
5.3333335,17203.514,14553.645,28509.312,1103966.4,10016.343,58608.48,1435.9669,1370.2208,9249.545,19170.127,54444.105,11370.603,14611.539,235291.45,89392.266,68654.86
5.4166665,16754.047,13940.756,26587.12,1024217.4,8911.34,62016.92,1212.3943,1309.1824,8885.47,18932.229,57187.902,11271.35,21503.463,239087.12,67479.11,71469.484
5.5,15487.559,13823.237,24396.377,971828.3,8101.1055,64840.926,974.47217,1249.6594,11772.761,18619.72,58754.203,11361.117,22430.326,270852.4,61428.26,74358.95
5.5833335,14475.997,13789.584,24350.695,1345335.0,7436.501,68144.25,831.1535,1181.2926,17029.602,17511.828,59647.1,12274.5,23181.44,328182.38,62291.7,77166.26
5.6666665,14283.155,13021.688,24403.463,1703231.4,7849.597,71286.8,613.2752,1125.7998,20902.367,16231.761,56654.57,13060.919,23249.475,355338.12,64914.03,79924.2
5.75,14159.765,12442.534,25426.67,1965884.1,8485.921,74609.58,956.29144,1077.3545,19016.67,15106.181,51913.957,13599.653,20515.5,360711.97,66969.445,82735.07
5.8333335,14267.956,11610.676,25974.545,2127856.8,9237.917,78458.92,1211.8036,1034.0907,14823.897,13084.06,46000.29,10964.156,15993.288,356342.1,82408.445,85602.11
5.9166665,14389.978,16463.719,26610.418,2042163.2,9903.985,81008.05,1179.4188,1003.60236,11866.41,13029.934,46033.176,9995.94,31642.271,328332.38,96997.78,88515.66
6.0,14538.215,18580.377,27302.566,1803087.4,9037.329,84630.68,987.023,961.73883,9852.568,12859.438,55011.28,8322.995,36999.297,291109.7,95535.45,91514.06
6.0833335,14679.972,17638.916,27683.594,1583558.5,8272.566,87482.12,697.5931,915.219,8665.767,12660.054,57676.414,7022.9116,30161.578,227692.08,90498.73,94583.164
6.1666665,14776.19,15587.517,26716.727,1361968.9,7502.774,88308.78,462.58057,866.19336,7965.7524,12489.065,53034.54,6067.1577,22683.988,171289.02,90970.016,97802.88
6.25,14870.667,13437.396,24319.92,1228838.6,6880.4863,89722.78,317.2318,811.74744,7426.784,12235.332,56127.05,4960.465,18186.76,127737.914,90150.33,101135.484
6.3333335,14881.748,12526.3,21763.293,1173144.8,6406.029,92091.28,269.20517,760.8346,7135.997,11988.826,63198.156,4750.0537,19534.34,106486.805,81453.42,104495.93
6.4166665,14367.784,11787.57,19674.627,1154050.9,6323.122,94748.67,224.8524,719.0772,6865.483,11732.693,69034.375,4694.564,30694.918,130632.74,50612.656,107949.74
6.5,13016.581,11866.174,18549.29,1099323.0,6344.9546,95533.76,179.3743,672.90936,9437.671,11392.564,74702.74,4665.4775,37373.79,236510.11,42505.535,111478.4
6.5833335,11960.603,11951.124,17954.459,1277518.2,6404.03,97899.08,170.83513,638.7916,17040.164,10660.75,76274.61,4931.2114,37791.246,355416.5,42425.258,114919.805
6.6666665,11732.08,11853.165,18892.994,2004647.8,6677.6914,102064.89,68.30382,607.067,20649.701,9878.522,73355.14,5460.0933,35479.805,441239.6,43962.785,118288.625
6.75,11581.819,11131.192,20196.744,2286120.5,7951.8613,105221.2,76.69415,576.02435,21215.215,9173.917,66396.51,5746.4937,31012.258,497771.16,44053.25,121711.336
6.8333335,11669.897,10239.727,20433.38,2170853.0,8449.672,108189.62,84.828186,545.2974,15023.98,7880.453,60342.176,4720.4663,24594.893,489935.8,59662.008,125169.56
6.9166665,11762.728,16143.708,20243.793,1853965.1,8002.959,108518.26,80.76001,520.6671,11463.614,7769.2744,54787.12,4259.4126,24357.541,465990.03,79116.2,128654.336
7.0,11879.424,19757.814,20218.232,1580034.5,7287.3057,109781.125,75.32808,495.3594,8842.427,7662.669,58511.418,3825.0933,24064.418,422062.47,83677.66,132214.28
7.0833335,11984.682,19746.271,20182.197,1346451.0,6640.8623,111965.93,68.30739,474.11905,7393.8145,7475.786,59211.98,3107.9504,18537.2,358460.47,81512.31,135677.97
7.1666665,12044.824,17059.723,19058.621,1139100.9,5850.2944,112282.56,48.311348,448.65527,6123.6,7288.426,49407.914,2528.8713,13713.394,303530.03,88402.12,139230.81
7.25,12080.953,15004.449,17204.844,1038353.5,5436.965,111254.59,43.682095,423.3322,5263.8765,7104.3037,42801.043,2277.5847,10679.552,271283.6,92943.26,142863.45
7.3333335,12043.69,13440.778,16712.117,981162.3,4813.895,112240.336,34.17191,395.82138,4902.406,6877.844,40704.39,2190.2756,10769.788,258595.14,86978.47,146562.75
7.4166665,11526.235,12664.188,15853.062,932038.8,3937.885,112113.22,30.385511,373.93695,4598.324,6661.613,45180.25,2198.4272,11225.041,254420.22,65332.13,150287.02
7.5,10223.952,12226.787,15396.033,902982.06,3396.9314,113164.984,26.38134,354.848,6257.5483,6438.033,49204.586,2270.3474,10158.363,269958.03,54163.664,154068.66
7.5833335,9188.718,11141.448,15114.4795,1295507.9,2611.6746,111475.055,23.198195,335.6641,9724.413,6019.5103,49510.793,2373.2146,8447.473,304315.28,51140.707,157738.12
7.6666665,8936.136,10336.348,15696.949,1979196.2,2491.4937,112806.14,44.18766,316.26584,14708.082,5559.7646,46611.566,2619.0706,7055.705,314430.03,50921.316,161317.47
7.75,8763.049,9595.101,16307.689,2221473.2,4118.778,117319.64,54.205498,298.30255,13607.576,5166.5977,42260.734,2765.0562,6259.3125,319538.88,51215.88,164910.69
7.8333335,8810.137,8777.009,16337.741,2201095.2,4560.0576,122738.87,64.65983,289.8589,9447.112,4432.35,36261.04,2150.8447,4852.1235,319216.6,65762.37,168513.66
7.9166665,8870.698,16775.574,16262.715,1922743.4,3908.7246,126246.53,69.878044,279.17966,6837.535,4331.6885,36240.098,1792.3325,13065.315,280856.78,84646.78,172116.34
8.0,8950.817,20216.633,16466.002,1594899.2,2776.0327,129152.016,91.92631,266.64423,5146.871,4208.079,38043.664,1382.1694,22347.207,224537.78,88049.31,175747.73
8.083333,9037.138,20356.162,16513.58,1354104.1,2205.0938,130628.63,104.25597,256.1931,3892.3806,4110.6323,39806.926,1108.4387,17796.531,187885.5,84642.75,179803.78
8.166667,9107.686,16615.469,15565.024,1149116.9,1621.8231,134003.92,104.61937,242.26642,3506.058,4012.1892,38866.07,923.0449,12904.103,142552.45,85718.95,184118.72
8.25,9169.83,13727.597,14158.564,1000790.44,1414.2064,136227.19,101.37158,226.18117,3190.377,3885.1545,36989.277,801.5012,10850.762,104743.766,84841.65,188534.88
8.333333,9140.99,11926.923,11423.216,881473.8,1211.8939,139374.34,85.07362,210.89047,2897.135,3770.64,40333.285,775.8041,13581.229,80329.87,73773.66,193022.66
8.416667,8625.092,10789.92,9439.624,821905.7,1015.812,141855.23,73.616615,196.35306,2792.5862,3649.973,44103.797,772.6729,19072.312,96444.46,51864.332,197588.14
8.5,7358.7715,10045.281,8063.715,806864.06,840.3044,142420.84,70.3919,186.51363,4651.0796,3483.8354,47355.285,827.7299,22371.92,166603.78,46215.516,202221.84
8.583333,6317.3013,9484.812,7714.338,1136825.5,780.4709,142324.75,71.67577,175.60301,8692.146,3242.2205,47867.766,1106.7096,20886.771,297280.97,44672.44,206733.42
8.666667,6063.9404,8901.799,7668.7227,1565038.4,614.27295,143191.48,73.671585,166.12242,9427.193,2983.859,47794.312,1462.084,19109.773,375372.53,43934.855,211131.25
8.75,5907.447,8322.529,8084.729,1815077.8,556.46497,148994.22,78.38409,158.03609,8837.464,2759.7732,46134.637,1621.4513,16581.496,410406.1,43329.336,215519.84
8.833333,5970.491,7367.5205,8318.271,1792712.2,637.77313,156930.45,79.19423,153.12387,6949.1094,2317.9211,42727.24,1400.5344,14584.967,407177.7,57115.086,219929.89
8.916667,6042.9966,15626.456,8257.055,1693282.1,568.6059,160361.25,75.62499,149.12215,4440.559,2232.9688,39041.824,1089.0344,17633.514,378389.62,76213.39,224309.06
9.0,6126.928,15920.01,8249.03,1495051.4,362.0402,161307.33,65.229706,142.31229,3740.9321,2161.164,36431.258,889.1461,15601.937,338493.56,74114.84,228747.36
9.083333,6193.1416,14365.3955,8079.3237,1231749.0,261.68427,163782.84,59.21725,134.44597,3216.1191,2091.5945,39168.457,738.74866,11522.747,294284.1,71978.82,233014.48
9.166667,6234.9077,11451.684,7626.979,1045406.25,202.16441,164435.14,51.670113,122.779755,3004.7139,2023.4348,34229.973,561.3894,9446.147,253291.81,77063.15,237444.64
9.25,6270.3647,9894.089,6460.043,927069.0,170.7951,165548.98,43.254513,110.67197,2488.387,1934.5095,31269.523,468.4194,7666.137,225850.9,80198.98,242151.48
9.333333,6233.437,8447.01,5649.894,868139.2,127.61034,163018.84,28.757387,102.39616,2165.2227,1861.2291,31370.734,447.31168,13033.89,212154.5,75547.79,247031.47
9.416667,5698.27,7859.57,5178.2607,828976.5,107.879,164772.42,19.101082,93.22408,1958.2327,1805.6937,34410.47,457.21475,23956.654,222577.83,54599.324,252191.22
9.5,4314.1006,7735.455,4538.5747,758829.44,80.861824,163086.42,12.801657,85.92418,2663.2446,1734.7115,36996.527,487.3281,25396.502,264866.3,48193.21,257413.48
9.583333,3420.14,7571.5547,4221.3726,1059054.6,35.149166,165828.3,11.129335,79.14287,4939.346,1612.5037,40455.406,556.3561,25048.277,319549.28,46062.42,262006.06
9.666667,3299.7449,7456.182,4029.5989,1434714.4,25.532997,167518.25,17.08525,72.919014,6566.0913,1480.0609,37758.58,664.3931,21765.95,341268.1,44210.37,266273.6
9.75,3224.4756,6791.447,3897.563,1751727.5,15.017653,171882.05,20.421951,68.363144,6472.977,1364.7365,35030.64,713.4793,19055.318,341011.06,41755.8,270588.34
9.833333,3267.069,5171.8047,3660.1826,1759481.2,22.442266,179019.73,26.832064,64.30218,4306.4536,1126.7552,31945.787,532.0282,16091.649,331478.16,55721.527,274872.75
