"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
8.916667,6198.1514,10568.372,5.731032E9,1.2603893E11,215844.17,5.288264E9,1344.5923,23917.768,9504.079,79454.98,5.3305564E7,1242487.0,26715.973,9.190635E11,103009.195,23786.453
9.0,5985.3643,8547.253,5.9880407E9,1.2286516E11,203887.42,5.2093676E9,873.06104,20658.746,9160.314,80512.625,5.068699E7,1196845.1,30821.045,8.5736364E11,69381.2,23950.11
9.083333,5551.127,7077.287,5.649737E9,1.1724044E11,192948.4,5.2344515E9,731.394,18655.36,8912.38,69687.12,7.440634E7,1151082.2,48912.04,8.2170774E11,57341.855,24130.842
9.166667,5432.8447,6926.5967,5.354118E9,1.1862986E11,183268.62,5.8510275E9,780.3976,15667.273,9543.356,60035.156,7.382828E7,1105816.1,48743.37,9.6997854E11,70203.66,24254.732
9.25,5378.3613,6736.9272,5.475465E9,1.3803535E11,176415.12,7.19228E9,788.6818,13487.022,12198.313,60222.184,7.54829E7,1138329.0,83949.766,9.957548E11,81635.03,24380.03
9.333333,5307.1987,6627.8027,6.480897E9,1.7047544E11,166438.27,1.3393248E10,848.1951,10920.325,28512.41,64133.348,1.4151411E8,1389642.0,117300.8,1.0254697E12,85269.14,24480.678
9.416667,5185.769,6083.775,1.0332962E10,2.0198123E11,181284.89,2.306595E10,934.87494,13451.245,77769.945,72533.77,2.374544E8,2497027.8,50570.812,1.097432E12,91163.43,24567.846
9.5,4919.109,5356.834,1.065602E10,2.4093073E11,271636.3,2.9589596E10,1018.9524,23674.521,88016.13,72591.51,2.2880741E8,4678463.0,30352.025,1.1534873E12,87102.3,24658.045
9.583333,4849.8374,3734.3337,1.012855E10,2.6839722E11,362989.72,2.8093299E10,1025.408,36769.906,73979.51,82187.05,2.397114E8,8179339.5,42342.86,1.2159049E12,83654.914,24736.422
9.666667,4769.117,3268.11,1.0383918E10,2.6615441E11,364803.0,3.311331E10,1369.2155,32884.42,66330.51,103076.27,2.5864035E8,1.1731912E7,39607.547,1.2931164E12,80201.75,24814.383
